Date,Price,Exogenous 1,Exogenous 2
2019-01-23 07:00:00,50.41,28856.0,14521.6
2019-01-23 08:00:00,63.0,33969.0,14709.6
2019-01-23 09:00:00,66.58,37232.0,14994.0
2019-01-23 10:00:00,67.31,38320.0,15669.8
2019-01-23 11:00:00,67.27,38885.0,16633.399999999998
2019-01-23 12:00:00,66.96,38726.0,17407.4
2019-01-23 13:00:00,66.16,38309.0,17971.8
2019-01-23 14:00:00,65.04,37998.0,18133.5
2019-01-23 15:00:00,60.45,36853.0,17972.8
2019-01-23 16:00:00,58.99,36156.0,17582.0
2019-01-23 17:00:00,59.88,35747.0,16983.3
2019-01-23 18:00:00,63.93,35754.0,16201.1
2019-01-23 19:00:00,66.96,37194.0,15713.4
2019-01-23 20:00:00,68.07,38531.0,15503.1
2019-01-23 21:00:00,68.89,38997.0,15388.3
2019-01-23 22:00:00,68.4,38131.0,15327.5
2019-01-23 23:00:00,66.52,35283.0,15157.4
2019-01-24 00:00:00,52.28,31850.0,14955.7
2019-01-24 01:00:00,50.91,29139.0,14747.7
2019-01-24 02:00:00,50.19,27061.0,14701.9
2019-01-24 03:00:00,49.56,25822.0,14608.7
2019-01-24 04:00:00,49.05,25303.0,14569.3
2019-01-24 05:00:00,49.24,25227.0,14288.8
2019-01-24 06:00:00,50.0,25915.0,14018.4
2019-01-24 07:00:00,50.55,28628.0,13658.0
2019-01-24 08:00:00,61.3,33462.0,13156.2
2019-01-24 09:00:00,66.67,36425.0,12691.4
2019-01-24 10:00:00,67.85,37514.0,12714.0
2019-01-24 11:00:00,68.01,37914.0,13386.9
2019-01-24 12:00:00,67.24,37792.0,14197.800000000001
2019-01-24 13:00:00,65.83,37464.0,15045.4
2019-01-24 14:00:00,64.23,37178.0,15397.0
2019-01-24 15:00:00,60.0,36094.0,15466.0
2019-01-24 16:00:00,58.61,35556.0,15191.5
2019-01-24 17:00:00,60.45,35297.0,14314.1
2019-01-24 18:00:00,65.8,35386.0,13219.0
2019-01-24 19:00:00,68.36,36818.0,12229.9
2019-01-24 20:00:00,70.0,38135.0,11929.5
2019-01-24 21:00:00,70.13,38469.0,11631.0
2019-01-24 22:00:00,69.71,37558.0,11505.3
2019-01-24 23:00:00,68.01,34764.0,11438.2
2019-01-25 00:00:00,63.34,31393.0,11239.6
2019-01-25 01:00:00,52.39,29029.0,10148.1
2019-01-25 02:00:00,52.55,26992.0,10109.2
2019-01-25 03:00:00,51.97,25709.0,10083.2
2019-01-25 04:00:00,51.77,25205.0,10050.5
2019-01-25 05:00:00,51.78,25156.0,9975.9
2019-01-25 06:00:00,52.15,25857.0,9878.5
2019-01-25 07:00:00,52.55,28514.0,9791.0
2019-01-25 08:00:00,65.01,33313.0,9695.8
2019-01-25 09:00:00,68.25,36071.0,9651.5
2019-01-25 10:00:00,69.08,36891.0,9960.9
2019-01-25 11:00:00,68.77,37120.0,11143.6
2019-01-25 12:00:00,68.25,36890.0,12345.8
2019-01-25 13:00:00,67.57,36317.0,13222.1
2019-01-25 14:00:00,66.54,35979.0,13321.6
2019-01-25 15:00:00,63.87,34776.0,12963.900000000001
2019-01-25 16:00:00,62.5,34060.0,12516.599999999999
2019-01-25 17:00:00,63.87,33718.0,11873.4
2019-01-25 18:00:00,66.02,33749.0,10695.4
2019-01-25 19:00:00,68.77,35254.0,9496.9
2019-01-25 20:00:00,69.69,36507.0,8988.8
2019-01-25 21:00:00,67.63,36505.0,8942.7
2019-01-25 22:00:00,63.75,35688.0,9008.5
2019-01-25 23:00:00,62.96,33411.0,8767.6
2019-01-26 00:00:00,59.99,30621.0,8538.6
2019-01-26 01:00:00,60.73,28951.0,8435.2
2019-01-26 02:00:00,54.69,26925.0,7795.5
2019-01-26 03:00:00,53.14,25411.0,7047.4
2019-01-26 04:00:00,50.97,24625.0,6333.4
2019-01-26 05:00:00,51.5,24266.0,5712.5
2019-01-26 06:00:00,52.44,24186.0,5099.1
2019-01-26 07:00:00,54.47,24906.0,4550.5
2019-01-26 08:00:00,60.0,26564.0,4078.6
2019-01-26 09:00:00,63.75,28062.0,3708.7
2019-01-26 10:00:00,67.01,30524.0,4142.1
2019-01-26 11:00:00,68.4,32172.0,5075.5
2019-01-26 12:00:00,68.01,32378.0,6026.599999999999
2019-01-26 13:00:00,66.01,31845.0,6495.5
2019-01-26 14:00:00,66.03,31797.0,6759.5
2019-01-26 15:00:00,64.8,31154.0,6746.2
2019-01-26 16:00:00,63.56,30028.0,6548.5
2019-01-26 17:00:00,60.98,29278.0,6333.3
2019-01-26 18:00:00,64.01,29298.0,5633.8
2019-01-26 19:00:00,68.07,31014.0,5144.8
2019-01-26 20:00:00,68.5,32493.0,5483.9
2019-01-26 21:00:00,68.25,33088.0,6227.3
2019-01-26 22:00:00,66.5,32818.0,7210.2
2019-01-26 23:00:00,60.07,31238.0,7933.1
2019-01-27 00:00:00,54.12,28927.0,8556.1
2019-01-27 01:00:00,57.04,26725.0,9547.3
2019-01-27 02:00:00,47.97,24690.0,10070.2
2019-01-27 03:00:00,44.1,23163.0,10339.4
2019-01-27 04:00:00,31.5,22396.0,10599.6
2019-01-27 05:00:00,25.54,22042.0,10878.6
2019-01-27 06:00:00,24.94,22074.0,11254.7
2019-01-27 07:00:00,19.74,22516.0,11654.8
2019-01-27 08:00:00,28.51,23365.0,11824.7
2019-01-27 09:00:00,33.14,24068.0,11880.800000000001
2019-01-27 10:00:00,40.84,26231.0,12616.1
2019-01-27 11:00:00,44.63,28211.0,14294.300000000001
2019-01-27 12:00:00,47.23,29087.0,16153.6
2019-01-27 13:00:00,46.97,28900.0,17684.1
2019-01-27 14:00:00,43.24,29264.0,18212.0
2019-01-27 15:00:00,41.31,29019.0,18278.3
2019-01-27 16:00:00,40.5,27762.0,18231.9
2019-01-27 17:00:00,41.18,26987.0,17272.6
2019-01-27 18:00:00,47.2,26908.0,15494.8
2019-01-27 19:00:00,52.64,28792.0,13894.1
2019-01-27 20:00:00,59.2,31170.0,13063.8
2019-01-27 21:00:00,62.07,32519.0,12683.2
2019-01-27 22:00:00,64.18,32504.0,12368.4
2019-01-27 23:00:00,60.02,31143.0,12007.7
2019-01-28 00:00:00,51.82,28593.0,11732.5
2019-01-28 01:00:00,45.33,26305.0,12080.6
2019-01-28 02:00:00,40.97,24322.0,12135.3
2019-01-28 03:00:00,40.42,23269.0,12220.9
2019-01-28 04:00:00,37.8,22878.0,12376.1
2019-01-28 05:00:00,38.09,22947.0,12724.2
2019-01-28 06:00:00,41.83,23850.0,13030.8
2019-01-28 07:00:00,48.35,27044.0,13289.0
2019-01-28 08:00:00,64.04,32112.0,13443.1
2019-01-28 09:00:00,65.1,35419.0,13463.1
2019-01-28 10:00:00,65.0,36651.0,14183.0
2019-01-28 11:00:00,63.96,37149.0,15608.400000000001
2019-01-28 12:00:00,57.44,37033.0,16807.1
2019-01-28 13:00:00,57.97,36582.0,17511.8
2019-01-28 14:00:00,54.95,36268.0,17857.5
2019-01-28 15:00:00,52.3,34920.0,17793.0
2019-01-28 16:00:00,51.49,34226.0,17299.3
2019-01-28 17:00:00,53.97,33892.0,16273.300000000001
2019-01-28 18:00:00,62.38,33861.0,14623.0
2019-01-28 19:00:00,68.45,35164.0,13314.6
2019-01-28 20:00:00,70.01,37244.0,12534.5
2019-01-28 21:00:00,68.65,37652.0,12116.0
2019-01-28 22:00:00,67.18,36636.0,11736.9
2019-01-28 23:00:00,64.29,33842.0,11429.3
2019-01-29 00:00:00,57.12,30563.0,11154.7
2019-01-29 01:00:00,55.0,28477.0,10609.9
2019-01-29 02:00:00,50.15,26523.0,10373.6
2019-01-29 03:00:00,49.89,25358.0,10152.5
2019-01-29 04:00:00,47.43,24901.0,9985.9
2019-01-29 05:00:00,45.97,24931.0,10102.6
2019-01-29 06:00:00,49.07,25629.0,10365.4
2019-01-29 07:00:00,56.91,28372.0,10589.8
2019-01-29 08:00:00,66.64,33294.0,10797.7
2019-01-29 09:00:00,67.83,36227.0,10976.5
2019-01-29 10:00:00,68.07,37423.0,11589.1
2019-01-29 11:00:00,67.78,37874.0,13072.5
2019-01-29 12:00:00,66.58,37780.0,14330.8
2019-01-29 13:00:00,64.99,37267.0,15330.199999999999
2019-01-29 14:00:00,62.65,36812.0,16012.6
2019-01-29 15:00:00,57.51,35538.0,16155.8
2019-01-29 16:00:00,57.42,34849.0,15905.199999999999
2019-01-29 17:00:00,59.62,34559.0,15267.1
2019-01-29 18:00:00,64.07,34711.0,14576.1
2019-01-29 19:00:00,65.53,36147.0,14195.199999999999
2019-01-29 20:00:00,67.67,38010.0,14047.8
2019-01-29 21:00:00,65.84,38494.0,13933.9
2019-01-29 22:00:00,60.54,37272.0,13713.5
2019-01-29 23:00:00,59.06,34373.0,13405.7
2019-01-30 00:00:00,52.63,30915.0,13077.5
2019-01-30 01:00:00,48.51,28613.0,12093.7
2019-01-30 02:00:00,46.36,26647.0,11597.6
2019-01-30 03:00:00,45.1,25420.0,11105.8
2019-01-30 04:00:00,42.85,24938.0,10622.4
2019-01-30 05:00:00,42.74,24898.0,10288.6
2019-01-30 06:00:00,46.34,25571.0,9975.9
2019-01-30 07:00:00,52.44,28310.0,9691.3
2019-01-30 08:00:00,64.99,33027.0,9392.9
2019-01-30 09:00:00,68.17,35838.0,9222.6
2019-01-30 10:00:00,68.65,36938.0,9686.4
2019-01-30 11:00:00,68.07,37409.0,10902.1
2019-01-30 12:00:00,68.0,37329.0,11936.4
2019-01-30 13:00:00,65.48,36885.0,12766.8
2019-01-30 14:00:00,63.65,36594.0,13345.699999999999
2019-01-30 15:00:00,60.47,35509.0,13783.6
2019-01-30 16:00:00,57.88,34901.0,13982.1
2019-01-30 17:00:00,57.72,34565.0,13078.800000000001
2019-01-30 18:00:00,61.6,34617.0,11967.1
2019-01-30 19:00:00,64.01,36067.0,11288.7
2019-01-30 20:00:00,66.0,37764.0,11610.7
2019-01-30 21:00:00,65.24,38124.0,12183.5
2019-01-30 22:00:00,60.77,37148.0,12778.9
2019-01-30 23:00:00,57.38,34206.0,13174.2
2019-01-31 00:00:00,49.07,30955.0,13498.3
2019-01-31 01:00:00,48.08,28496.0,13324.1
2019-01-31 02:00:00,47.33,26548.0,13506.7
2019-01-31 03:00:00,45.5,25309.0,13622.8
2019-01-31 04:00:00,44.5,24823.0,13708.9
2019-01-31 05:00:00,44.1,24770.0,13852.0
2019-01-31 06:00:00,45.0,25381.0,14045.9
2019-01-31 07:00:00,46.07,28038.0,14201.6
2019-01-31 08:00:00,53.89,32566.0,14326.3
2019-01-31 09:00:00,63.75,35213.0,14503.2
2019-01-31 10:00:00,65.0,36219.0,14857.9
2019-01-31 11:00:00,64.93,36553.0,15378.0
2019-01-31 12:00:00,64.07,36405.0,15654.099999999999
2019-01-31 13:00:00,62.01,36066.0,16030.0
2019-01-31 14:00:00,60.1,35922.0,16160.6
2019-01-31 15:00:00,54.48,34730.0,16057.6
2019-01-31 16:00:00,53.95,34058.0,15827.0
2019-01-31 17:00:00,54.78,33702.0,15298.0
2019-01-31 18:00:00,58.0,33670.0,14616.699999999999
2019-01-31 19:00:00,63.3,34823.0,14123.9
2019-01-31 20:00:00,65.4,36588.0,14281.2
2019-01-31 21:00:00,59.9,36862.0,14510.1
2019-01-31 22:00:00,52.84,36015.0,14670.1
2019-01-31 23:00:00,51.36,33417.0,14529.7
2019-02-01 00:00:00,48.8,30417.0,14364.8
2019-02-01 01:00:00,47.07,28509.0,14510.4
2019-02-01 02:00:00,45.47,26662.0,14431.5
2019-02-01 03:00:00,43.1,25432.0,14301.9
2019-02-01 04:00:00,41.1,24957.0,14186.2
2019-02-01 05:00:00,41.51,24861.0,14102.0
2019-02-01 06:00:00,44.1,25525.0,13982.3
2019-02-01 07:00:00,45.97,28183.0,13898.4
2019-02-01 08:00:00,54.11,32722.0,13933.1
2019-02-01 09:00:00,60.75,35129.0,13981.1
2019-02-01 10:00:00,61.78,36229.0,14450.9
2019-02-01 11:00:00,60.75,36571.0,15373.8
2019-02-01 12:00:00,59.1,36347.0,16246.1
2019-02-01 13:00:00,57.99,35912.0,16846.3
2019-02-01 14:00:00,55.84,35656.0,17117.399999999998
2019-02-01 15:00:00,49.89,34335.0,17039.9
2019-02-01 16:00:00,48.87,33522.0,16759.600000000002
2019-02-01 17:00:00,50.0,33096.0,16071.0
2019-02-01 18:00:00,52.44,32932.0,15124.0
2019-02-01 19:00:00,58.6,33774.0,14460.400000000001
2019-02-01 20:00:00,62.55,35686.0,14494.6
2019-02-01 21:00:00,62.99,35978.0,14635.2
2019-02-01 22:00:00,57.29,35165.0,14717.7
2019-02-01 23:00:00,54.01,32963.0,14819.8
2019-02-02 00:00:00,49.07,30291.0,14878.3
2019-02-02 01:00:00,42.87,28659.0,14485.5
2019-02-02 02:00:00,38.03,26684.0,14467.6
2019-02-02 03:00:00,30.0,25253.0,14525.7
2019-02-02 04:00:00,25.07,24501.0,14693.1
2019-02-02 05:00:00,24.72,24126.0,14716.4
2019-02-02 06:00:00,20.45,23985.0,14739.5
2019-02-02 07:00:00,24.0,24597.0,14670.8
2019-02-02 08:00:00,29.99,26009.0,14674.1
2019-02-02 09:00:00,38.03,27439.0,14593.699999999999
2019-02-02 10:00:00,42.01,30244.0,15175.1
2019-02-02 11:00:00,44.77,32170.0,16232.4
2019-02-02 12:00:00,41.8,32524.0,17354.7
2019-02-02 13:00:00,39.9,32166.0,18219.7
2019-02-02 14:00:00,39.07,32278.0,18692.6
2019-02-02 15:00:00,36.03,31455.0,18706.6
2019-02-02 16:00:00,29.99,30200.0,18363.4
2019-02-02 17:00:00,29.98,29382.0,17371.7
2019-02-02 18:00:00,39.57,29211.0,15892.9
2019-02-02 19:00:00,49.27,30210.0,14352.7
2019-02-02 20:00:00,51.92,32261.0,13604.2
2019-02-02 21:00:00,50.43,32980.0,13272.0
2019-02-02 22:00:00,48.48,32867.0,12913.2
2019-02-02 23:00:00,48.49,31391.0,12744.6
2019-02-03 00:00:00,46.06,29216.0,12605.0
2019-02-03 01:00:00,46.39,27415.0,11326.6
2019-02-03 02:00:00,41.29,25371.0,11064.7
2019-02-03 03:00:00,40.48,23950.0,10813.8
2019-02-03 04:00:00,39.0,23075.0,10600.5
2019-02-03 05:00:00,38.9,22646.0,10560.8
2019-02-03 06:00:00,38.47,22642.0,10545.4
2019-02-03 07:00:00,39.88,23173.0,10543.0
2019-02-03 08:00:00,40.97,23982.0,10402.9
2019-02-03 09:00:00,43.8,24627.0,10327.1
2019-02-03 10:00:00,47.05,26837.0,10943.400000000001
2019-02-03 11:00:00,49.33,29105.0,12236.6
2019-02-03 12:00:00,51.11,30217.0,13536.4
2019-02-03 13:00:00,50.35,30238.0,14348.099999999999
2019-02-03 14:00:00,47.09,30715.0,14563.4
2019-02-03 15:00:00,45.14,30387.0,14323.2
2019-02-03 16:00:00,44.4,29239.0,13869.900000000001
2019-02-03 17:00:00,45.79,28500.0,12903.3
2019-02-03 18:00:00,51.94,28396.0,11201.9
2019-02-03 19:00:00,59.54,30010.0,9363.300000000001
2019-02-03 20:00:00,63.93,32454.0,8928.0
2019-02-03 21:00:00,63.54,33953.0,8934.6
2019-02-03 22:00:00,63.75,33891.0,9056.2
2019-02-03 23:00:00,59.7,32571.0,8964.7
2019-02-04 00:00:00,49.82,29885.0,8784.3
2019-02-04 01:00:00,48.57,27052.0,8444.8
2019-02-04 02:00:00,45.47,25124.0,8435.8
2019-02-04 03:00:00,41.15,24024.0,8433.4
2019-02-04 04:00:00,39.21,23582.0,8481.6
2019-02-04 05:00:00,38.55,23581.0,8299.6
2019-02-04 06:00:00,43.01,24534.0,8088.1
2019-02-04 07:00:00,49.61,27924.0,7866.6
2019-02-04 08:00:00,64.1,33213.0,7332.6
2019-02-04 09:00:00,64.59,36410.0,6831.3
2019-02-04 10:00:00,66.55,37830.0,7096.9
2019-02-04 11:00:00,66.55,38314.0,7636.599999999999
2019-02-04 12:00:00,65.13,38206.0,8068.3
2019-02-04 13:00:00,63.93,37703.0,8002.400000000001
2019-02-04 14:00:00,63.53,37323.0,8170.9
2019-02-04 15:00:00,62.03,35944.0,7942.4
2019-02-04 16:00:00,61.01,35353.0,7618.8
2019-02-04 17:00:00,61.01,35105.0,7232.299999999999
2019-02-04 18:00:00,63.93,35116.0,6301.700000000001
2019-02-04 19:00:00,69.04,36210.0,5298.8
2019-02-04 20:00:00,70.66,38441.0,4895.5
2019-02-04 21:00:00,69.58,38965.0,4845.3
2019-02-04 22:00:00,68.5,37865.0,4889.0
2019-02-04 23:00:00,66.1,35079.0,4610.3
2019-02-05 00:00:00,63.01,31666.0,4397.1
2019-02-05 01:00:00,58.3,29313.0,4885.1
2019-02-05 02:00:00,54.44,27166.0,4821.1
2019-02-05 03:00:00,51.78,25952.0,4746.0
2019-02-05 04:00:00,48.77,25455.0,4660.9
2019-02-05 05:00:00,48.77,25358.0,4552.4
2019-02-05 06:00:00,49.15,26091.0,4484.5
2019-02-05 07:00:00,59.46,28904.0,4391.9
2019-02-05 08:00:00,64.09,33758.0,4288.1
2019-02-05 09:00:00,68.07,36547.0,4274.1
2019-02-05 10:00:00,68.0,37836.0,5012.7
2019-02-05 11:00:00,65.79,38170.0,6245.6
2019-02-05 12:00:00,62.85,37894.0,7551.1
2019-02-05 13:00:00,59.35,37305.0,8189.3
2019-02-05 14:00:00,58.18,36950.0,8417.3
2019-02-05 15:00:00,57.96,35687.0,8399.1
2019-02-05 16:00:00,58.04,35084.0,8215.4
2019-02-05 17:00:00,60.35,34787.0,7587.299999999999
2019-02-05 18:00:00,63.06,34611.0,6223.099999999999
2019-02-05 19:00:00,65.79,35454.0,4763.0
2019-02-05 20:00:00,66.83,37752.0,4245.7
2019-02-05 21:00:00,67.5,38597.0,4071.4
2019-02-05 22:00:00,67.1,37584.0,3866.6
2019-02-05 23:00:00,63.75,34781.0,3577.9
2019-02-06 00:00:00,62.51,31558.0,3188.7
2019-02-06 01:00:00,63.25,28901.0,2661.5
2019-02-06 02:00:00,60.5,26888.0,2479.5
2019-02-06 03:00:00,55.07,25665.0,2335.6
2019-02-06 04:00:00,54.0,25174.0,2233.5
2019-02-06 05:00:00,52.73,25113.0,2208.9
2019-02-06 06:00:00,55.68,25830.0,2206.9
2019-02-06 07:00:00,59.48,28527.0,2240.4
2019-02-06 08:00:00,63.0,33155.0,2252.7
2019-02-06 09:00:00,65.64,35704.0,2404.3999999999996
2019-02-06 10:00:00,66.85,36789.0,3357.9
2019-02-06 11:00:00,66.55,36945.0,4708.099999999999
2019-02-06 12:00:00,64.18,36718.0,6084.3
2019-02-06 13:00:00,63.1,36231.0,6710.799999999999
2019-02-06 14:00:00,61.98,35835.0,7024.5
2019-02-06 15:00:00,57.51,34736.0,7042.9
2019-02-06 16:00:00,55.37,34156.0,6890.7
2019-02-06 17:00:00,56.73,33824.0,6337.599999999999
2019-02-06 18:00:00,60.32,33653.0,5174.8
2019-02-06 19:00:00,63.1,34597.0,4177.0
2019-02-06 20:00:00,66.98,36752.0,3859.1
2019-02-06 21:00:00,67.52,37527.0,3854.0
2019-02-06 22:00:00,66.55,36675.0,3965.7
2019-02-06 23:00:00,63.08,33899.0,3978.1
2019-02-07 00:00:00,61.1,30817.0,3958.6
2019-02-07 01:00:00,52.91,28471.0,4680.1
2019-02-07 02:00:00,48.65,26489.0,4658.6
2019-02-07 03:00:00,45.97,25363.0,4624.5
2019-02-07 04:00:00,45.47,24885.0,4646.1
2019-02-07 05:00:00,43.97,24850.0,4521.5
2019-02-07 06:00:00,45.87,25560.0,4479.8
2019-02-07 07:00:00,50.33,28252.0,4486.2
2019-02-07 08:00:00,61.12,32787.0,4337.2
2019-02-07 09:00:00,62.27,35312.0,4040.2
2019-02-07 10:00:00,63.75,36423.0,4508.1
2019-02-07 11:00:00,64.17,36586.0,5320.900000000001
2019-02-07 12:00:00,62.58,36379.0,6287.6
2019-02-07 13:00:00,62.27,35938.0,6822.4
2019-02-07 14:00:00,62.01,35584.0,6897.3
2019-02-07 15:00:00,56.0,34381.0,6902.9
2019-02-07 16:00:00,53.51,33719.0,6718.900000000001
2019-02-07 17:00:00,54.72,33415.0,6175.6
2019-02-07 18:00:00,60.86,33285.0,4914.1
2019-02-07 19:00:00,64.21,34207.0,3551.3
2019-02-07 20:00:00,67.2,36525.0,2892.9
2019-02-07 21:00:00,68.07,37239.0,2550.3
2019-02-07 22:00:00,67.55,36414.0,2295.8
2019-02-07 23:00:00,65.69,33755.0,1987.6
2019-02-08 00:00:00,65.0,30660.0,1959.1
2019-02-08 01:00:00,65.0,28263.0,2225.0
2019-02-08 02:00:00,61.21,26389.0,2563.9
2019-02-08 03:00:00,52.73,25184.0,3000.7
2019-02-08 04:00:00,51.02,24718.0,3508.1
2019-02-08 05:00:00,49.14,24665.0,3968.4
2019-02-08 06:00:00,49.13,25345.0,4377.8
2019-02-08 07:00:00,53.21,28022.0,4751.2
2019-02-08 08:00:00,61.2,32527.0,5011.8
2019-02-08 09:00:00,64.0,35070.0,5276.7
2019-02-08 10:00:00,65.01,36212.0,6464.1
2019-02-08 11:00:00,64.01,36297.0,8045.2
2019-02-08 12:00:00,62.04,36041.0,9571.099999999999
2019-02-08 13:00:00,58.88,35535.0,10417.8
2019-02-08 14:00:00,52.73,35097.0,11074.1
2019-02-08 15:00:00,49.14,34005.0,11184.0
2019-02-08 16:00:00,47.53,33064.0,11088.3
2019-02-08 17:00:00,48.0,32561.0,10566.0
2019-02-08 18:00:00,50.0,32133.0,9396.1
2019-02-08 19:00:00,54.52,32975.0,8026.6
2019-02-08 20:00:00,62.0,35284.0,7530.5
2019-02-08 21:00:00,62.41,35912.0,7454.0
2019-02-08 22:00:00,62.01,35093.0,7475.7
2019-02-08 23:00:00,57.7,32733.0,7271.3
2019-02-09 00:00:00,52.73,30127.0,7024.8
2019-02-09 01:00:00,60.02,28378.0,7243.1
2019-02-09 02:00:00,50.0,26350.0,6731.4
2019-02-09 03:00:00,47.6,24783.0,6224.1
2019-02-09 04:00:00,47.1,23990.0,5801.4
2019-02-09 05:00:00,47.1,23680.0,5397.0
2019-02-09 06:00:00,47.41,23655.0,5010.0
2019-02-09 07:00:00,50.5,24372.0,4691.2
2019-02-09 08:00:00,56.01,25931.0,4416.400000000001
2019-02-09 09:00:00,58.77,27497.0,4279.5
2019-02-09 10:00:00,62.85,30145.0,5046.2
2019-02-09 11:00:00,64.01,31899.0,6222.700000000001
2019-02-09 12:00:00,62.41,31975.0,7333.3
2019-02-09 13:00:00,60.81,31416.0,8071.6
2019-02-09 14:00:00,58.77,31122.0,8690.0
2019-02-09 15:00:00,53.41,30315.0,9128.800000000001
2019-02-09 16:00:00,47.01,29076.0,9355.7
2019-02-09 17:00:00,46.1,28246.0,9221.6
2019-02-09 18:00:00,46.8,27863.0,8435.7
2019-02-09 19:00:00,52.3,28887.0,7618.7
2019-02-09 20:00:00,61.1,31181.0,7525.7
2019-02-09 21:00:00,61.83,32134.0,7793.4
2019-02-09 22:00:00,60.01,32043.0,8121.1
2019-02-09 23:00:00,55.0,30565.0,8478.8
2019-02-10 00:00:00,47.6,28485.0,8745.4
2019-02-10 01:00:00,41.72,26332.0,9220.5
2019-02-10 02:00:00,31.42,24292.0,9427.0
2019-02-10 03:00:00,25.36,22873.0,9630.0
2019-02-10 04:00:00,17.96,22068.0,9861.5
2019-02-10 05:00:00,15.6,21771.0,10257.6
2019-02-10 06:00:00,19.0,21757.0,10623.6
2019-02-10 07:00:00,16.2,22199.0,10867.3
2019-02-10 08:00:00,17.54,23005.0,11048.1
2019-02-10 09:00:00,25.3,23640.0,11037.6
2019-02-10 10:00:00,36.0,25762.0,11464.0
2019-02-10 11:00:00,39.16,27649.0,12230.7
2019-02-10 12:00:00,40.86,28464.0,12739.5
2019-02-10 13:00:00,36.89,28168.0,12980.0
2019-02-10 14:00:00,36.1,28357.0,13012.9
2019-02-10 15:00:00,35.0,28069.0,12638.6
2019-02-10 16:00:00,31.19,26783.0,11882.8
2019-02-10 17:00:00,32.61,25976.0,10829.3
2019-02-10 18:00:00,39.41,25573.0,9505.1
2019-02-10 19:00:00,49.19,26660.0,8363.099999999999
2019-02-10 20:00:00,62.01,29763.0,7999.0
2019-02-10 21:00:00,65.51,31229.0,7843.0
2019-02-10 22:00:00,66.55,31446.0,7751.0
2019-02-10 23:00:00,65.01,30286.0,7674.0
2019-02-11 00:00:00,59.1,27919.0,7584.0
2019-02-11 01:00:00,45.1,25774.0,7273.0
2019-02-11 02:00:00,42.75,24011.0,6924.1
2019-02-11 03:00:00,41.72,22981.0,6514.0
2019-02-11 04:00:00,42.22,22562.0,6076.3
2019-02-11 05:00:00,42.4,22652.0,5749.5
2019-02-11 06:00:00,43.0,23507.0,5452.8
2019-02-11 07:00:00,49.96,26638.0,5205.9
2019-02-11 08:00:00,59.23,31436.0,4957.9
2019-02-11 09:00:00,64.03,34416.0,4774.2
2019-02-11 10:00:00,64.89,35891.0,5380.3
2019-02-11 11:00:00,65.0,36301.0,6378.8
2019-02-11 12:00:00,62.51,36276.0,7224.4
2019-02-11 13:00:00,59.64,35816.0,7914.799999999999
2019-02-11 14:00:00,58.84,35519.0,8249.699999999999
2019-02-11 15:00:00,56.67,34209.0,8282.8
2019-02-11 16:00:00,55.81,33722.0,8248.7
2019-02-11 17:00:00,56.41,33333.0,7947.3
2019-02-11 18:00:00,58.84,33084.0,7158.5
2019-02-11 19:00:00,63.75,33863.0,5961.4
2019-02-11 20:00:00,66.25,36515.0,5441.0
2019-02-11 21:00:00,66.25,36817.0,5482.8
2019-02-11 22:00:00,65.51,35919.0,5367.7
2019-02-11 23:00:00,60.51,33236.0,5146.3
2019-02-12 00:00:00,58.7,30029.0,4983.3
2019-02-12 01:00:00,62.65,27981.0,4679.8
2019-02-12 02:00:00,58.37,26078.0,4327.0
2019-02-12 03:00:00,53.6,24915.0,4052.0
2019-02-12 04:00:00,51.36,24536.0,3873.0
2019-02-12 05:00:00,50.0,24511.0,3788.3
2019-02-12 06:00:00,53.0,25149.0,3725.3
2019-02-12 07:00:00,59.0,27897.0,3641.9
2019-02-12 08:00:00,61.42,32513.0,3409.8999999999996
2019-02-12 09:00:00,63.89,35037.0,3290.9
2019-02-12 10:00:00,65.1,36278.0,3957.7
2019-02-12 11:00:00,64.2,36716.0,5038.9
2019-02-12 12:00:00,62.49,36466.0,6017.7
2019-02-12 13:00:00,60.64,36058.0,6656.4
2019-02-12 14:00:00,60.61,35784.0,7023.7
2019-02-12 15:00:00,59.0,34610.0,6790.0
2019-02-12 16:00:00,57.99,33972.0,6367.700000000001
2019-02-12 17:00:00,58.0,33658.0,5741.6
2019-02-12 18:00:00,60.29,33638.0,4685.8
2019-02-12 19:00:00,63.75,34554.0,3383.3999999999996
2019-02-12 20:00:00,66.1,37189.0,2810.5
2019-02-12 21:00:00,67.1,37343.0,2659.9
2019-02-12 22:00:00,66.25,36417.0,2615.9
2019-02-12 23:00:00,64.5,33592.0,2505.3
2019-02-13 00:00:00,64.18,30449.0,2551.0
2019-02-13 01:00:00,63.93,28147.0,3026.2
2019-02-13 02:00:00,61.59,26325.0,2950.8
2019-02-13 03:00:00,59.57,25146.0,2792.8
2019-02-13 04:00:00,58.11,24706.0,2656.1
2019-02-13 05:00:00,58.32,24657.0,2524.5
2019-02-13 06:00:00,60.0,25339.0,2363.0
2019-02-13 07:00:00,61.0,28070.0,2200.2
2019-02-13 08:00:00,64.13,32630.0,2099.7000000000003
2019-02-13 09:00:00,65.31,35126.0,2227.3
2019-02-13 10:00:00,65.51,36187.0,3224.0
2019-02-13 11:00:00,65.06,36367.0,4856.2
2019-02-13 12:00:00,63.58,36091.0,6309.799999999999
2019-02-13 13:00:00,61.63,35582.0,7138.4
2019-02-13 14:00:00,60.02,35208.0,7460.9
